Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,
,,L33-129,,site qa,l33-129,circle,level 33
,,L33-130,,l33-130,site qa,circle,level 33
,,L33-131,,l33-131,site qa,circle,level 33
,,L33-132,,l33-132,site qa,circle,level 33
,,L33-133,,site qa,l33-133,circle,level 33
,,L33-134,,site qa,circle,l33-134,level 33
,,L33-135,,site qa,circle,level 33,l33-135
,,L33-136,,site qa,circle,level 33,l33-136
,,L33-137,,l33-137,site qa,circle,level 33
,,L33-138,,l33-138,site qa,circle,level 33
,,L33-139,,l33-139,site qa,circle,level 33
,,L33-140,,l33-140,site qa,circle,level 33
,,L33-141,,l33-141,site qa,circle,level 33
,,L33-146,,site qa,circle,level 33,l33-146
,,L33-147,,site qa,circle,level 33,l33-147
,,L33-148,,l33-148,site qa,circle,level 33
,,L33-149,,l33-149,site qa,circle,level 33
,,L33-150,,site qa,circle,level 33,l33-150
,,L33-151,,l33-151,site qa,circle,level 33
,,L33-152,,l33-152,site qa,circle,level 33
,,L33-153,,l33-153,site qa,circle,level 33
,,L33-154,,l33-154,site qa,circle,level 33
,,L33-155,,site qa,l33-155,circle,level 33
,,Loading Bay,dynamic,level 33,loading bay,site qa,
,,Corewall,dynamic,level 33,corewall,site qa,
,,Alimark,dynamic,alimark,level 33,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 34),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 34,grouping,level 34,,,
,,Circle,grouping,circle,,,
,,L34-001,,site qa,l34-001,circle,level 34
,,L34-002,,l34-002,site qa,circle,level 34
,,L34-003,,l34-003,site qa,circle,level 34
,,L34-004,,site qa,circle,level 34,l34-004
,,L34-005,,site qa,circle,level 34,l34-005
,,L34-010,,site qa,circle,level 34,l34-010
,,L34-011,,l34-011,site qa,circle,level 34
,,L34-012,,site qa,l34-012,circle,level 34
,,L34-013,,l34-013,site qa,circle,level 34
,,L34-014,,l34-014,site qa,circle,level 34
,,L34-041,,site qa,circle,level 34,l34-041
,,L34-042,,site qa,l34-042,circle,level 34
,,L34-043,,site qa,circle,level 34,l34-043
,,L34-044,,l34-044,site qa,circle,level 34
,,L34-049,,site qa,circle,level 34,l34-049
,,L34-050,,l34-050,site qa,circle,level 34
,,L34-051,,site qa,circle,level 34,l34-051
,,L34-052,,site qa,circle,level 34,l34-052
,,L34-053,,site qa,l34-053,circle,level 34
,,L34-054,,site qa,circle,level 34,l34-054
,,L34-055,,l34-055,site qa,circle,level 34
,,L34-056,,site qa,l34-056,circle,level 34
,,L34-057,,l34-057,site qa,circle,level 34
,,L34-058,,l34-058,site qa,circle,level 34
,,L34-059,,site qa,circle,level 34,l34-059
,,L34-060,,l34-060,site qa,circle,level 34
,,L34-061,,l34-061,site qa,circle,level 34
,,L34-062,,site qa,circle,level 34,l34-062
,,L34-063,,site qa,circle,level 34,l34-063
,,L34-068,,l34-068,site qa,circle,level 34
,,L34-069,,l34-069,site qa,circle,level 34
,,L34-070,,l34-070,site qa,circle,level 34
,,L34-071,,l34-071,site qa,circle,level 34
,,L34-072,,l34-072,site qa,circle,level 34
,,L34-073,,site qa,circle,level 34,l34-073
,,L34-074,,site qa,circle,level 34,l34-074
,,L34-075,,site qa,l34-075,circle,level 34
,,L34-076,,site qa,circle,level 34,l34-076
,,L34-077,,l34-077,site qa,circle,level 34
,,L34-078,,site qa,l34-078,circle,level 34
,,L34-079,,l34-079,site qa,circle,level 34
,,L34-080,,l34-080,site qa,circle,level 34
,,L34-081,,l34-081,site qa,circle,level 34
,,L34-082,,l34-082,site qa,circle,level 34
,,L34-083,,l34-083,site qa,circle,level 34
,,L34-084,,site qa,circle,level 34,l34-084
,,L34-085,,site qa,circle,level 34,l34-085
,,L34-086,,site qa,l34-086,circle,level 34
,,L34-087,,site qa,circle,level 34,l34-087
,,L34-088,,l34-088,site qa,circle,level 34
,,L34-089,,site qa,l34-089,circle,level 34
,,L34-090,,site qa,circle,level 34,l34-090
,,L34-091,,l34-091,site qa,circle,level 34
,,L34-092,,l34-092,site qa,circle,level 34
,,L34-093,,l34-093,site qa,circle,level 34
,,L34-094,,l34-094,site qa,circle,level 34
,,L34-095,,site qa,circle,level 34,l34-095
,,L34-096,,site qa,circle,level 34,l34-096
,,L34-097,,site qa,l34-097,circle,level 34
,,L34-098,,site qa,circle,level 34,l34-098
,,L34-099,,l34-099,site qa,circle,level 34
,,L34-100,,site qa,l34-100,circle,level 34
,,L34-101,,l34-101,site qa,circle,level 34
,,L34-102,,l34-102,site qa,circle,level 34
,,L34-103,,site qa,circle,level 34,l34-103
,,L34-104,,site qa,circle,level 34,l34-104
,,L34-105,,site qa,l34-105,circle,level 34
,,L34-106,,site qa,circle,level 34,l34-106
,,L34-107,,l34-107,site qa,circle,level 34
,,L34-108,,l34-108,site qa,circle,level 34
,,L34-109,,l34-109,site qa,circle,level 34
,,L34-110,,l34-110,site qa,circle,level 34
,,L34-111,,site qa,l34-111,circle,level 34
,,L34-112,,l34-112,site qa,circle,level 34
,,L34-113,,l34-113,site qa,circle,level 34
,,L34-114,,site qa,circle,level 34,l34-114
,,L34-115,,site qa,circle,level 34,l34-115
,,L34-116,,site qa,l34-116,circle,level 34
,,L34-117,,site qa,circle,level 34,l34-117
,,L34-118,,l34-118,site qa,circle,level 34
,,L34-119,,l34-119,site qa,circle,level 34
,,L34-120,,site qa,circle,level 34,l34-120
,,L34-121,,l34-121,site qa,circle,level 34
,,L34-122,,site qa,l34-122,circle,level 34
,,L34-123,,l34-123,site qa,circle,level 34
,,L34-124,,l34-124,site qa,circle,level 34
,,L34-125,,site qa,circle,level 34,l34-125
,,L34-126,,site qa,circle,level 34,l34-126
,,L34-127,,site qa,l34-127,circle,level 34
,,L34-128,,site qa,circle,level 34,l34-128
,,L34-129,,l34-129,site qa,circle,level 34
,,L34-130,,site qa,l34-130,circle,level 34
,,L34-131,,site qa,circle,level 34,l34-131
,,L34-132,,l34-132,site qa,circle,level 34
,,L34-133,,site qa,l34-133,circle,level 34
,,L34-134,,l34-134,site qa,circle,level 34
,,L34-135,,l34-135,site qa,circle,level 34
,,L34-136,,site qa,circle,level 34,l34-136
,,L34-137,,site qa,circle,level 34,l34-137
,,L34-138,,site qa,l34-138,circle,level 34
,,L34-139,,site qa,circle,level 34,l34-139
,,L34-140,,site qa,circle,level 34,l34-140
,,L34-141,,site qa,l34-141,circle,level 34
,,L34-146,,l34-146,site qa,circle,level 34
,,L34-147,,site qa,circle,level 34,l34-147
,,L34-148,,site qa,circle,level 34,l34-148
,,L34-149,,site qa,l34-149,circle,level 34
,,L34-150,,site qa,circle,level 34,l34-150
,,L34-151,,site qa,circle,level 34,l34-151
,,L34-152,,site qa,l34-152,circle,level 34
,,L34-153,,site qa,circle,level 34,l34-153
,,L34-154,,l34-154,site qa,circle,level 34
,,L34-155,,site qa,l34-155,circle,level 34
,,Loading Bay,dynamic,level 34,loading bay,site qa,
,,Corewall,dynamic,level 34,corewall,site qa,
,,Alimark,dynamic,level 34,alimark,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 35),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 35,grouping,level 35,,,
,,Circle,grouping,circle,,,
,,L35-001,,l35-001,site qa,circle,level 35
,,L35-002,,site qa,l35-002,circle,level 35
,,L35-003,,site qa,l35-003,circle,level 35
,,L35-004,,site qa,circle,l35-004,level 35
,,L35-005,,site qa,circle,l35-005,level 35
,,L35-010,,l35-010,site qa,circle,level 35
,,L35-011,,l35-011,site qa,circle,level 35
,,L35-012,,l35-012,site qa,circle,level 35
,,L35-013,,site qa,l35-013,circle,level 35
,,L35-014,,site qa,l35-014,circle,level 35
,,L35-041,,site qa,circle,l35-041,level 35
,,L35-042,,site qa,circle,l35-042,level 35
,,L35-043,,l35-043,site qa,circle,level 35
,,L35-044,,l35-044,site qa,circle,level 35
,,L35-049,,site qa,circle,l35-049,level 35
,,L35-050,,site qa,l35-050,circle,level 35
,,L35-051,,site qa,circle,l35-051,level 35
,,L35-052,,site qa,circle,l35-052,level 35
,,L35-053,,site qa,circle,l35-053,level 35
,,L35-054,,l35-054,site qa,circle,level 35
,,L35-055,,l35-055,site qa,circle,level 35
,,L35-056,,l35-056,site qa,circle,level 35
,,L35-057,,site qa,l35-057,circle,level 35
,,L35-058,,site qa,l35-058,circle,level 35
,,L35-059,,site qa,circle,l35-059,level 35
,,L35-060,,l35-060,site qa,circle,level 35
,,L35-061,,site qa,l35-061,circle,level 35
,,L35-062,,site qa,circle,l35-062,level 35
,,L35-063,,site qa,circle,l35-063,level 35
,,L35-068,,site qa,l35-068,circle,level 35
,,L35-069,,site qa,l35-069,circle,level 35
,,L35-070,,l35-070,site qa,circle,level 35
,,L35-071,,l35-071,site qa,circle,level 35
,,L35-072,,site qa,l35-072,circle,level 35
,,L35-073,,site qa,circle,l35-073,level 35
,,L35-074,,site qa,circle,l35-074,level 35
,,L35-075,,site qa,circle,l35-075,level 35
,,L35-076,,l35-076,site qa,circle,level 35
,,L35-077,,l35-077,site qa,circle,level 35
,,L35-078,,l35-078,site qa,circle,level 35
,,L35-079,,site qa,l35-079,circle,level 35
,,L35-080,,l35-080,site qa,circle,level 35
,,L35-081,,l35-081,site qa,circle,level 35
,,L35-082,,l35-082,site qa,circle,level 35
,,L35-083,,site qa,l35-083,circle,level 35
,,L35-084,,site qa,circle,l35-084,level 35
,,L35-085,,site qa,circle,l35-085,level 35
,,L35-086,,site qa,circle,l35-086,level 35
,,L35-087,,l35-087,site qa,circle,level 35
,,L35-088,,l35-088,site qa,circle,level 35
,,L35-089,,l35-089,site qa,circle,level 35
,,L35-090,,l35-090,site qa,circle,level 35
,,L35-091,,l35-091,site qa,circle,level 35
,,L35-092,,l35-092,site qa,circle,level 35
,,L35-093,,l35-093,site qa,circle,level 35
,,L35-094,,site qa,l35-094,circle,level 35
,,L35-095,,site qa,circle,l35-095,level 35
,,L35-096,,site qa,circle,l35-096,level 35
,,L35-097,,site qa,circle,l35-097,level 35
,,L35-098,,l35-098,site qa,circle,level 35
,,L35-099,,l35-099,site qa,circle,level 35
,,L35-100,,l35-100,site qa,circle,level 35
,,L35-101,,site qa,l35-101,circle,level 35
,,L35-102,,site qa,l35-102,circle,level 35
,,L35-103,,site qa,circle,l35-103,level 35
,,L35-104,,site qa,circle,l35-104,level 35
,,L35-105,,site qa,circle,l35-105,level 35
,,L35-106,,l35-106,site qa,circle,level 35
,,L35-107,,l35-107,site qa,circle,level 35
,,L35-108,,l35-108,site qa,circle,level 35
,,L35-109,,l35-109,site qa,circle,level 35
,,L35-110,,l35-110,site qa,circle,level 35
,,L35-111,,l35-111,site qa,circle,level 35
,,L35-112,,site qa,l35-112,circle,level 35
,,L35-113,,site qa,l35-113,circle,level 35
,,L35-114,,site qa,circle,l35-114,level 35
,,L35-115,,site qa,circle,l35-115,level 35
,,L35-116,,site qa,circle,l35-116,level 35
,,L35-117,,l35-117,site qa,circle,level 35
,,L35-118,,l35-118,site qa,circle,level 35
,,L35-119,,l35-119,site qa,circle,level 35
,,L35-120,,l35-120,site qa,circle,level 35
,,L35-121,,l35-121,site qa,circle,level 35
,,L35-122,,l35-122,site qa,circle,level 35
,,L35-123,,site qa,l35-123,circle,level 35
,,L35-124,,site qa,l35-124,circle,level 35
,,L35-125,,site qa,circle,l35-125,level 35
,,L35-126,,site qa,circle,l35-126,level 35
,,L35-127,,site qa,circle,l35-127,level 35
,,L35-128,,l35-128,site qa,circle,level 35
,,L35-129,,l35-129,site qa,circle,level 35
,,L35-130,,site qa,circle,l35-130,level 35
,,L35-131,,l35-131,site qa,circle,level 35
,,L35-132,,l35-132,site qa,circle,level 35
,,L35-133,,l35-133,site qa,circle,level 35
,,L35-134,,site qa,l35-134,circle,level 35
,,L35-135,,site qa,l35-135,circle,level 35
,,L35-136,,site qa,circle,l35-136,level 35
,,L35-137,,site qa,circle,l35-137,level 35
,,L35-138,,site qa,circle,l35-138,level 35
,,L35-139,,l35-139,site qa,circle,level 35
,,L35-140,,site qa,circle,l35-140,level 35
,,L35-141,,site qa,circle,l35-141,level 35
,,L35-146,,site qa,l35-146,circle,level 35
,,L35-147,,site qa,circle,l35-147,level 35
,,L35-148,,site qa,circle,l35-148,level 35
,,L35-149,,site qa,circle,l35-149,level 35
,,L35-150,,site qa,circle,l35-150,level 35
,,L35-151,,site qa,circle,l35-151,level 35
,,L35-152,,site qa,circle,l35-152,level 35
,,L35-153,,l35-153,site qa,circle,level 35
,,L35-154,,l35-154,site qa,circle,level 35
,,L35-155,,l35-155,site qa,circle,level 35
,,Loading Bay,dynamic,loading bay,site qa,level 35,
,,Corewall,dynamic,corewall,site qa,level 35,
,,Alimark,dynamic,alimark,site qa,level 35,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 36),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 36,grouping,level 36,,,
,,Circle,grouping,circle,,,
,,L36-001,,site qa,circle,l36-001,level 36
,,L36-002,,l36-002,site qa,circle,level 36
,,L36-003,,l36-003,site qa,circle,level 36
,,L36-004,,l36-004,site qa,circle,level 36
,,L36-005,,l36-005,site qa,circle,level 36
,,L36-010,,site qa,circle,level 36,l36-010
,,L36-011,,site qa,l36-011,circle,level 36
,,L36-012,,site qa,circle,l36-012,level 36
,,L36-013,,l36-013,site qa,circle,level 36
,,L36-014,,l36-014,site qa,circle,level 36
,,L36-041,,l36-041,site qa,circle,level 36
,,L36-042,,site qa,circle,l36-042,level 36
,,L36-043,,site qa,circle,level 36,l36-043
,,L36-044,,site qa,l36-044,circle,level 36
,,L36-049,,l36-049,site qa,circle,level 36
,,L36-050,,site qa,l36-050,circle,level 36
,,L36-051,,l36-051,site qa,circle,level 36
,,L36-052,,l36-052,site qa,circle,level 36
,,L36-053,,site qa,circle,l36-053,level 36
,,L36-054,,site qa,circle,level 36,l36-054
,,L36-055,,site qa,l36-055,circle,level 36
,,L36-056,,site qa,circle,l36-056,level 36
,,L36-057,,l36-057,site qa,circle,level 36
,,L36-058,,l36-058,site qa,circle,level 36
,,L36-059,,l36-059,site qa,circle,level 36
,,L36-060,,l36-060,site qa,circle,level 36
,,L36-061,,site qa,l36-061,circle,level 36
,,L36-062,,l36-062,site qa,circle,level 36
,,L36-063,,l36-063,site qa,circle,level 36
,,L36-068,,l36-068,site qa,circle,level 36
,,L36-069,,l36-069,site qa,circle,level 36
,,L36-070,,site qa,circle,l36-070,level 36
,,L36-071,,l36-071,site qa,circle,level 36
,,L36-072,,site qa,l36-072,circle,level 36
,,L36-073,,l36-073,site qa,circle,level 36
,,L36-074,,l36-074,site qa,circle,level 36
,,L36-075,,site qa,circle,l36-075,level 36
,,L36-076,,site qa,circle,level 36,l36-076
,,L36-077,,site qa,l36-077,circle,level 36
,,L36-078,,site qa,circle,l36-078,level 36
,,L36-079,,l36-079,site qa,circle,level 36
,,L36-080,,site qa,l36-080,circle,level 36
,,L36-081,,site qa,circle,l36-081,level 36
,,L36-082,,l36-082,site qa,circle,level 36
,,L36-083,,site qa,l36-083,circle,level 36
,,L36-084,,l36-084,site qa,circle,level 36
,,L36-085,,l36-085,site qa,circle,level 36
,,L36-086,,site qa,circle,l36-086,level 36
,,L36-087,,site qa,circle,level 36,l36-087
,,L36-088,,site qa,l36-088,circle,level 36
,,L36-089,,site qa,circle,l36-089,level 36
,,L36-090,,site qa,circle,level 36,l36-090
,,L36-091,,site qa,l36-091,circle,level 36
,,L36-092,,site qa,circle,l36-092,level 36
,,L36-093,,l36-093,site qa,circle,level 36
,,L36-094,,site qa,l36-094,circle,level 36
,,L36-095,,l36-095,site qa,circle,level 36
,,L36-096,,l36-096,site qa,circle,level 36
,,L36-097,,site qa,circle,l36-097,level 36
,,L36-098,,site qa,circle,level 36,l36-098
,,L36-099,,site qa,l36-099,circle,level 36
,,L36-100,,site qa,circle,l36-100,level 36
,,L36-101,,l36-101,site qa,circle,level 36
,,L36-102,,l36-102,site qa,circle,level 36
,,L36-103,,l36-103,site qa,circle,level 36
,,L36-104,,l36-104,site qa,circle,level 36
,,L36-105,,site qa,circle,l36-105,level 36
,,L36-106,,site qa,circle,level 36,l36-106
,,L36-107,,site qa,l36-107,circle,level 36
,,L36-108,,site qa,circle,l36-108,level 36
,,L36-109,,l36-109,site qa,circle,level 36
,,L36-110,,site qa,l36-110,circle,level 36
,,L36-111,,site qa,circle,l36-111,level 36
,,L36-112,,l36-112,site qa,circle,level 36
,,L36-113,,l36-113,site qa,circle,level 36
,,L36-114,,l36-114,site qa,circle,level 36
,,L36-115,,l36-115,site qa,circle,level 36
,,L36-116,,site qa,circle,l36-116,level 36
,,L36-117,,site qa,circle,level 36,l36-117
,,L36-118,,site qa,l36-118,circle,level 36
,,L36-119,,site qa,circle,l36-119,level 36
,,L36-120,,site qa,circle,level 36,l36-120
,,L36-121,,site qa,l36-121,circle,level 36
,,L36-122,,site qa,circle,l36-122,level 36
,,L36-123,,l36-123,site qa,circle,level 36
,,L36-124,,l36-124,site qa,circle,level 36
,,L36-125,,l36-125,site qa,circle,level 36
,,L36-126,,l36-126,site qa,circle,level 36
,,L36-127,,site qa,circle,l36-127,level 36
,,L36-128,,site qa,circle,level 36,l36-128
,,L36-129,,site qa,l36-129,circle,level 36
,,L36-130,,site qa,circle,l36-130,level 36
,,L36-131,,site qa,circle,level 36,l36-131
,,L36-132,,site qa,l36-132,circle,level 36
,,L36-133,,site qa,circle,l36-133,level 36
,,L36-134,,l36-134,site qa,circle,level 36
,,L36-135,,l36-135,site qa,circle,level 36
,,L36-136,,l36-136,site qa,circle,level 36
,,L36-137,,l36-137,site qa,circle,level 36
,,L36-138,,site qa,circle,l36-138,level 36
,,L36-139,,site qa,circle,level 36,l36-139
,,L36-140,,l36-140,site qa,circle,level 36
,,L36-141,,site qa,circle,l36-141,level 36
,,L36-146,,l36-146,site qa,circle,level 36
,,L36-147,,l36-147,site qa,circle,level 36
,,L36-148,,l36-148,site qa,circle,level 36
,,L36-149,,site qa,circle,l36-149,level 36
,,L36-150,,l36-150,site qa,circle,level 36
,,L36-151,,l36-151,site qa,circle,level 36
,,L36-152,,site qa,circle,l36-152,level 36
,,L36-153,,site qa,circle,level 36,l36-153
,,L36-154,,site qa,l36-154,circle,level 36
,,L36-155,,site qa,circle,l36-155,level 36
,,Loading Bay,dynamic,level 36,loading bay,site qa,
,,Corewall,dynamic,corewall,level 36,site qa,
,,Alimark,dynamic,alimark,level 36,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 37),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 37,grouping,level 37,,,
,,Circle,grouping,circle,,,
,,L37-001,,l37-001,level 37,site qa,circle
,,L37-002,,l37-002,level 37,site qa,circle
,,L37-003,,level 37,l37-003,site qa,circle
,,L37-004,,level 37,l37-004,site qa,circle
,,L37-005,,level 37,site qa,l37-005,circle
,,L37-010,,level 37,site qa,circle,l37-010
,,L37-011,,level 37,site qa,circle,l37-011
,,L37-012,,l37-012,level 37,site qa,circle
,,L37-013,,l37-013,level 37,site qa,circle
,,L37-014,,level 37,l37-014,site qa,circle
,,L37-041,,level 37,site qa,l37-041,circle
,,L37-042,,level 37,site qa,circle,l37-042
,,L37-043,,level 37,site qa,circle,l37-043
,,L37-044,,level 37,site qa,circle,l37-044
,,L37-049,,level 37,site qa,l37-049,circle
,,L37-050,,level 37,l37-050,site qa,circle
,,L37-051,,level 37,site qa,l37-051,circle
,,L37-052,,level 37,site qa,l37-052,circle
,,L37-053,,level 37,site qa,circle,l37-053
,,L37-054,,level 37,site qa,circle,l37-054
,,L37-055,,level 37,site qa,circle,l37-055
,,L37-056,,l37-056,level 37,site qa,circle
,,L37-057,,l37-057,level 37,site qa,circle
,,L37-058,,level 37,l37-058,site qa,circle
,,L37-059,,level 37,l37-059,site qa,circle
,,L37-060,,level 37,l37-060,site qa,circle
,,L37-061,,level 37,l37-061,site qa,circle
,,L37-062,,level 37,site qa,l37-062,circle
,,L37-063,,level 37,site qa,l37-063,circle
,,L37-068,,l37-068,level 37,site qa,circle
,,L37-069,,level 37,l37-069,site qa,circle
,,L37-070,,l37-070,level 37,site qa,circle
,,L37-071,,level 37,l37-071,site qa,circle
,,L37-072,,level 37,l37-072,site qa,circle
,,L37-073,,level 37,site qa,l37-073,circle
,,L37-074,,level 37,site qa,l37-074,circle
,,L37-075,,level 37,site qa,circle,l37-075
,,L37-076,,level 37,site qa,circle,l37-076
,,L37-077,,level 37,site qa,circle,l37-077
,,L37-078,,l37-078,level 37,site qa,circle
,,L37-079,,l37-079,level 37,site qa,circle
,,L37-080,,level 37,site qa,circle,l37-080
,,L37-081,,l37-081,level 37,site qa,circle
,,L37-082,,level 37,l37-082,site qa,circle
,,L37-083,,level 37,l37-083,site qa,circle
,,L37-084,,level 37,site qa,l37-084,circle
,,L37-085,,level 37,site qa,l37-085,circle
,,L37-086,,level 37,site qa,circle,l37-086
,,L37-087,,level 37,site qa,circle,l37-087
,,L37-088,,level 37,site qa,circle,l37-088
,,L37-089,,l37-089,level 37,site qa,circle
,,L37-090,,level 37,site qa,circle,l37-090
,,L37-091,,level 37,site qa,circle,l37-091
,,L37-092,,l37-092,level 37,site qa,circle
,,L37-093,,level 37,l37-093,site qa,circle
,,L37-094,,level 37,l37-094,site qa,circle
,,L37-095,,level 37,site qa,l37-095,circle
,,L37-096,,level 37,site qa,l37-096,circle
,,L37-097,,level 37,site qa,circle,l37-097
,,L37-098,,level 37,site qa,circle,l37-098
,,L37-099,,level 37,site qa,circle,l37-099
,,L37-100,,l37-100,level 37,site qa,circle
,,L37-101,,l37-101,level 37,site qa,circle
,,L37-102,,level 37,l37-102,site qa,circle
,,L37-103,,level 37,l37-103,site qa,circle
,,L37-104,,level 37,site qa,l37-104,circle
,,L37-105,,level 37,site qa,circle,l37-105
,,L37-106,,level 37,site qa,circle,l37-106
,,L37-107,,level 37,site qa,circle,l37-107
,,L37-108,,l37-108,level 37,site qa,circle
,,L37-109,,level 37,l37-109,site qa,circle
,,L37-110,,level 37,site qa,circle,l37-110
,,L37-111,,l37-111,level 37,site qa,circle
,,L37-112,,l37-112,level 37,site qa,circle
,,L37-113,,level 37,l37-113,site qa,circle
,,L37-114,,level 37,l37-114,site qa,circle
,,L37-115,,level 37,site qa,l37-115,circle
,,L37-116,,level 37,site qa,circle,l37-116
,,L37-117,,level 37,site qa,circle,l37-117
,,L37-118,,level 37,site qa,circle,l37-118
,,L37-119,,l37-119,level 37,site qa,circle
,,L37-120,,level 37,site qa,circle,l37-120
,,L37-121,,level 37,site qa,circle,l37-121
,,L37-122,,l37-122,level 37,site qa,circle
,,L37-123,,l37-123,level 37,site qa,circle
,,L37-124,,level 37,l37-124,site qa,circle
,,L37-125,,level 37,l37-125,site qa,circle
,,L37-126,,level 37,site qa,l37-126,circle
,,L37-127,,level 37,site qa,circle,l37-127
,,L37-128,,level 37,site qa,circle,l37-128
,,L37-129,,level 37,site qa,circle,l37-129
,,L37-130,,level 37,site qa,circle,l37-130
,,L37-131,,level 37,site qa,circle,l37-131
,,L37-132,,level 37,site qa,circle,l37-132
,,L37-133,,l37-133,level 37,site qa,circle
,,L37-134,,l37-134,level 37,site qa,circle
,,L37-135,,level 37,l37-135,site qa,circle
,,L37-136,,level 37,l37-136,site qa,circle
,,L37-137,,level 37,site qa,l37-137,circle
,,L37-138,,level 37,site qa,circle,l37-138
,,L37-139,,level 37,site qa,circle,l37-139
,,L37-140,,level 37,site qa,l37-140,circle
,,L37-141,,level 37,site qa,circle,l37-141
,,L37-146,,level 37,l37-146,site qa,circle
,,L37-147,,level 37,l37-147,site qa,circle
,,L37-148,,level 37,site qa,l37-148,circle
,,L37-149,,level 37,site qa,circle,l37-149
,,L37-150,,level 37,site qa,l37-150,circle
,,L37-151,,level 37,site qa,l37-151,circle
,,L37-152,,level 37,site qa,circle,l37-152
,,L37-153,,level 37,site qa,circle,l37-153
,,L37-154,,level 37,site qa,circle,l37-154
,,L37-155,,l37-155,level 37,site qa,circle
,,Loading Bay,dynamic,level 37,loading bay,site qa,
,,Corewall,dynamic,level 37,corewall,site qa,
,,Alimark,dynamic,level 37,alimark,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 38),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 37,grouping,level 37,,,
,,Circle,grouping,circle,,,
,,L37-001,,l37-001,level 37,site qa,circle
,,L37-002,,l37-002,level 37,site qa,circle
,,L37-003,,level 37,l37-003,site qa,circle
,,L37-004,,level 37,l37-004,site qa,circle
,,L37-005,,level 37,site qa,l37-005,circle
,,L37-010,,level 37,site qa,circle,l37-010
,,L37-011,,level 37,site qa,circle,l37-011
,,L37-012,,l37-012,level 37,site qa,circle
,,L37-013,,l37-013,level 37,site qa,circle
,,L37-014,,level 37,l37-014,site qa,circle
,,L37-041,,level 37,site qa,l37-041,circle
,,L37-042,,level 37,site qa,circle,l37-042
,,L37-043,,level 37,site qa,circle,l37-043
,,L37-044,,level 37,site qa,circle,l37-044
,,L37-049,,level 37,site qa,l37-049,circle
,,L37-050,,level 37,l37-050,site qa,circle
,,L37-051,,level 37,site qa,l37-051,circle
,,L37-052,,level 37,site qa,l37-052,circle
,,L37-053,,level 37,site qa,circle,l37-053
,,L37-054,,level 37,site qa,circle,l37-054
,,L37-055,,level 37,site qa,circle,l37-055
,,L37-056,,l37-056,level 37,site qa,circle
,,L37-057,,l37-057,level 37,site qa,circle
,,L37-058,,level 37,l37-058,site qa,circle
,,L37-059,,level 37,l37-059,site qa,circle
,,L37-060,,level 37,l37-060,site qa,circle
,,L37-061,,level 37,l37-061,site qa,circle
,,L37-062,,level 37,site qa,l37-062,circle
,,L37-063,,level 37,site qa,l37-063,circle
,,L37-068,,l37-068,level 37,site qa,circle
,,L37-069,,level 37,l37-069,site qa,circle
,,L37-070,,l37-070,level 37,site qa,circle
,,L37-071,,level 37,l37-071,site qa,circle
,,L37-072,,level 37,l37-072,site qa,circle
,,L37-073,,level 37,site qa,l37-073,circle
,,L37-074,,level 37,site qa,l37-074,circle
,,L37-075,,level 37,site qa,circle,l37-075
,,L37-076,,level 37,site qa,circle,l37-076
,,L37-077,,level 37,site qa,circle,l37-077
,,L37-078,,l37-078,level 37,site qa,circle
,,L37-079,,l37-079,level 37,site qa,circle
,,L37-080,,level 37,site qa,circle,l37-080
,,L37-081,,l37-081,level 37,site qa,circle
,,L37-082,,level 37,l37-082,site qa,circle
,,L37-083,,level 37,l37-083,site qa,circle
,,L37-084,,level 37,site qa,l37-084,circle
,,L37-085,,level 37,site qa,l37-085,circle
,,L37-086,,level 37,site qa,circle,l37-086
,,L37-087,,level 37,site qa,circle,l37-087
,,L37-088,,level 37,site qa,circle,l37-088
,,L37-089,,l37-089,level 37,site qa,circle
,,L37-090,,level 37,site qa,circle,l37-090
,,L37-091,,level 37,site qa,circle,l37-091
,,L37-092,,l37-092,level 37,site qa,circle
,,L37-093,,level 37,l37-093,site qa,circle
,,L37-094,,level 37,l37-094,site qa,circle
,,L37-095,,level 37,site qa,l37-095,circle
,,L37-096,,level 37,site qa,l37-096,circle
,,L37-097,,level 37,site qa,circle,l37-097
