"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"0f76a5f6-4c72-412f-a89a-e08b0fae5afc","","folder-normal","fail","","step","TRUE","FALSE","Auscool"
"2bfe4ec0-1890-4eab-85ee-4e5d8d6f1750","","folder-normal","fail","","step","TRUE","FALSE","Auscool","Rough In"
"3ba1a40f-2e46-4292-a332-cc6c77a2ec2f","","folder-normal","work-in-progress","","step","TRUE","FALSE","Auscool","Rough In","Building A"
"b7bbf2fe-d696-47a8-9894-605c4bd76716","","folder-normal","pass","","step","TRUE","FALSE","Auscool","Rough In","Building A","Lower Ground"
"59198f16-5493-423b-aab4-f9d4679d7aa1","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Ground","77"
"e1996561-4b9f-4b7c-aab1-5a5ee7c79d12","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Ground","78"
"2e90a8b8-c236-4eb0-8f8b-2c988d5b5178","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Ground","79"
"beea0052-fa9d-430c-b3c7-7875d72678d2","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Ground","80"
"917f5add-3448-42f2-997d-3ac2e545b99f","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Ground","81"
"bf99ff1a-10c4-424a-89db-991a4e394477","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Ground","82"
"d5025e85-2394-4550-a1c3-7553f7e63de4","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Ground","83"
"4f37db31-95bb-401c-a3d4-18a03e00e1be","","folder-normal","work-in-progress","","step","TRUE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 1"
"8d888d3a-640a-4539-bae1-53b700ccb081","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 1","84"
"81d8d39f-e3e0-433d-8155-58a571c1a761","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 1","85"
"bf73595c-cb21-427a-ba81-8f01472f6149","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 1","86"
"6201615e-7985-483d-bec4-1ff0965d30a8","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 1","87"
"fc921597-ff48-4332-bd6f-90fd63f26420","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 1","88"
"d5f96714-3c7b-4304-ac45-0a1deb2a9fcd","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 1","89"
"c7dc5f79-4fad-4811-80e0-86b015cb71fc","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 1","90"
"1ba51a8d-f914-4550-a47c-290aeef75e44","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 1","91"
"8116f6ce-3271-4dba-997b-47bbb956da5e","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 1","92"
"15c4bc85-4930-4a87-9632-c447a8dcad07","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 1","93"
"772ab5e7-ff81-4517-8275-1646f46fcf2b","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 1","94"
"2f3b7097-641c-49b6-9509-11ae8b5ceee1","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 1","95"
"5f9db337-b1cc-45cf-ab77-a7f74513e7cb","","folder-normal","work-in-progress","","step","TRUE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 2"
"2639ccff-ac3f-4b9a-97a9-e397fe4b8166","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 2","96"
"11c6f900-7a81-4dc2-b3b2-477326ce2638","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 2","97"
"fd451d76-5f25-458e-a713-2b78f2b41434","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 2","98"
"2be5875e-049a-4846-8a36-6dbafcab8de9","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 2","99"
"a73c057c-5ce0-4afc-8f2d-461381c7b4cd","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 2","100"
"251b6be8-700e-4b3e-9013-a2ebdebaad19","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 2","101"
"6f42a34f-dd3b-4251-8790-fee4ba08da90","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 2","102"
"19dc7b05-38e6-4a6b-9e07-9000dc19b3c4","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 2","103"
"7c0f6ffc-cf99-4794-9670-ef4ba248050a","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Level 2","104"
"db4152c5-e51a-4d45-a822-1e1432bd7ff0","","folder-normal","not-started","","step","TRUE","FALSE","Statewide Ventilation","Fit Off","Town Houses"
"54e0862f-2b1e-478b-a77d-1c60987b8b97","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Town Houses","TH-105"
"50e9ab51-173e-4315-8885-a1c2de48334c","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Town Houses","TH-106"
"ba340230-731d-4cb1-a1a6-90aab8c8cc15","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Town Houses","TH-107"
"2fa93192-8340-4cd3-b77d-17a100256014","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Town Houses","TH-108"
"0ed409c2-0bf8-4fe9-86b6-889c76418340","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Town Houses","TH-109"
"3bf6f0c5-3ad7-4b25-bccf-169e9531ef1c","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Town Houses","TH-110"
"fc95a064-b78d-4654-a5de-1a7661554fd0","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Town Houses","TH-111"
"30da077e-d97f-42ff-98ff-66c1ae6b1071","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Town Houses","TH-112"
"2be7980b-0c8e-4300-8759-986b2b6f6ef4","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Town Houses","TH-113"
"a306369c-c9b7-4f3b-8369-207c1424f852","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Town Houses","TH-114"
"47b65442-2b1f-48f3-a532-0ead99a2b9d3","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Town Houses","TH-115"
"f2a864c2-9e39-43fa-a81d-aa92e677706f","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Town Houses","TH-116"
"646427cc-2620-4b4d-b206-3158afb7a87e","","folder-normal","work-in-progress","","step","TRUE","FALSE","AES"
"55a877c2-0cf1-4ba4-a9b2-43b55f653117","","folder-normal","work-in-progress","","step","TRUE","FALSE","AES","Rough In"
"2465a530-c3e3-4de9-99c5-29f4838c0bf7","","folder-normal","pass","","step","TRUE","FALSE","AES","Rough In","Building A"
"b535f229-9944-4cf6-89fd-a972a629b310","","folder-normal","pass","","step","TRUE","FALSE","AES","Rough In","Building A","Lower Ground"
"8e48e007-1a06-4f39-ba07-da1f26686ca8","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Lower Ground","1"
"5a8c5d04-2d0d-42fe-b8c6-4b37aa80900b","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Lower Ground","2"
"f63bd83c-9ef0-4555-a529-f6634d2642a8","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Lower Ground","3"
"741403ee-a030-4814-a47a-2cc690822821","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Lower Ground","4"
"c6a09e22-ba0b-45c6-8112-b75522cc267a","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Lower Ground","5"
"2edf4c71-a487-4546-ba7b-a4d95b755898","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Lower Ground","6"
"69abb238-b169-41c9-bf63-c67a6e0d3f97","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Lower Ground","7"
"f5ee006b-0014-47f6-a740-2ac0ae5ccf97","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Lower Ground","8"
"2f1a8add-619d-4765-8ad9-9e25ab5124de","","folder-normal","pass","","step","TRUE","FALSE","AES","Rough In","Building A","Ground"
"55e80e35-0547-40cc-8252-b8fc9a6ae001","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Ground","9"
"81ebbfd1-ad4c-4acc-8e5e-f3406c012b53","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Ground","10"
"958c702a-66ad-40b4-90c6-bc54a1602abd","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Ground","11"
"ebaaeb39-6703-4f62-97f3-05e975a8ad8d","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Ground","12"
"7657b16d-c43a-4402-8990-0c1e01ff549e","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Ground","13"
"54de3913-de21-4dec-a14e-b4b9fc21febd","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Ground","14"
"847c7b11-bce1-473b-ab8a-2a026049ed63","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Ground","15"
"a468c05d-0262-4e84-8c7b-57f7833e554f","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Ground","16"
"7edabc65-6579-4c06-b491-8d96a0a90346","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Ground","17"
"24d897c7-218e-47b0-bae1-375d63fd56e6","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Ground","18"
"9965de5f-93ff-47bf-a8c3-ef928d9c508b","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Ground","19"
"337c56c6-c9d4-47f5-bba4-9c2b5908e9e3","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Ground","20"
"15f08d35-534a-4382-b5bb-7c755c05f0ce","","folder-normal","pass","","step","TRUE","FALSE","AES","Rough In","Building A","Level 1"
"fadb5253-67d5-4c37-a189-d8fa179359c7","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Level 1","21"
"6762887a-2438-422a-aa30-d33f3c42c3be","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Level 1","22"
"ea192030-653d-4a0a-bc8e-255e3f7f7657","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Level 1","23"
"93990403-9dea-4d09-9713-43b1b0509559","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Level 1","24"
"ba3c3b89-53ad-43bc-9bc4-c3c4892f41ce","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Level 1","25"
"242a7f99-84bc-4ef4-8d35-bf09e13a5164","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Level 1","26"
"73349edc-101a-43f5-8b60-e125107601ce","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Level 1","27"
"5faf0e84-a22e-47b4-9950-24267603c0a7","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Level 1","28"
"399e9581-4de1-416b-bc83-42965e18a442","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Level 1","29"
"1504b6a1-6396-4531-9753-ceb04b634411","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Level 1","30"
"e716b748-f603-4559-ba64-555c92b98ba8","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Level 1","31"
"cf40cbb9-02aa-416d-b495-1e2e3ade8f28","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Level 1","32"
"1a3bf05a-c4cf-49c8-a421-58f4103c6b6f","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Level 1","33"
"99cc2b3e-939d-41d0-9495-c7c693f13e9e","","folder-normal","pass","","step","TRUE","FALSE","AES","Rough In","Building A","Level 2"
"d7f558ff-b0da-4bae-9534-0faadec78066","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Level 2","34"
"ce3842ae-419f-431f-8a9c-e96d8057f13b","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Level 2","35"
"568240db-7884-4406-8351-ad378b56f468","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Level 2","36"
"32a97328-f1e0-455a-8c4d-90c318daf5b4","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Level 2","37"
"bf450674-ae97-4402-a558-1d53aeff342a","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building A","Level 2","38"
"e95ae496-f7d8-4938-8ef6-020475f9fc31","","folder-normal","pass","","step","TRUE","FALSE","AES","Rough In","Building B"
"0d2544b2-f6d3-44e3-9d30-ad35ba52633c","","folder-normal","pass","","step","TRUE","FALSE","AES","Rough In","Building B","Ground"
"195f9e48-f056-499f-84e8-a52a655ac17a","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Ground","39"
"bd0cb298-c25e-457c-8ebf-41e827e806bf","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Ground","40"
"361c2e2b-26fd-4c28-8f5c-cb3bb1b4d453","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Ground","41"
"314f31e2-74a0-4da6-9246-4f6a9f7cc82b","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Ground","42"
"46268824-d002-43dc-a0db-0978d445ff94","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Ground","43"
"e58c462a-c3c8-44c5-802c-56c10e986b61","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Ground","44"
"77855907-a3ca-4e0b-a555-32968a2dbe43","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Ground","45"
"de415110-2604-48a6-95a3-8cde477ff023","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Ground","46"
"03acb9d3-3ab9-4a9b-a131-9f36401eee1a","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Ground","47"
"a89df423-7035-43af-97c3-f1fcf8c51285","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Ground","48"
"bb290497-5f6a-4d4a-8ce9-2a1a2d26b2d0","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Ground","49"
"cc7297f3-87b8-4c09-9a00-af4174726b7b","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Ground","50"
"c8a46d44-d949-4677-8673-f33b98677679","","folder-normal","pass","","step","TRUE","FALSE","AES","Rough In","Building B","Level 1"
"ef14f229-4689-4857-a371-d5404752786b","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Level 1","51"
"54c1dcdf-cc62-4c51-89fb-93378f6f6869","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Level 1","52"
"95e76c83-df31-4554-9a56-2e395b4d0ceb","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Level 1","53"
"92939d15-4fff-49fb-b830-3d335ab8ecc4","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Level 1","54"
"a0fecec7-8a34-43d1-b8d1-e95c4971e510","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Level 1","55"
"be32214b-1357-4119-a75f-8ba22cdf8770","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Level 1","56"
"2473f886-b3cb-423c-851a-610cc9dfccc6","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Level 1","57"
"8b6a98a8-e31f-43a5-aa6d-87c147313cb4","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Level 1","58"
"945f3bed-f58b-4cef-b8fe-7ad82ca8f948","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Level 1","59"
"c3ef3da6-f433-446c-a280-bf5858e75caf","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Level 1","60"
"6c016411-143b-42db-9552-1346a3ee259d","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Level 1","61"
"ac38d6de-f536-4e70-b209-4ccaa7503d6e","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Level 1","62"
"ebb08727-92ee-424f-868c-13e5cc31c917","","folder-normal","pass","","step","TRUE","FALSE","AES","Rough In","Building B","Level 2"
"b2f4cf63-16dc-4450-8396-d0d1823a10d5","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Level 2","63"
"bfa581e6-492c-459c-b7a3-57ac90fb33c3","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Level 2","64"
"98854ba2-ac09-4c13-996c-86e56689ff0d","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Level 2","65"
"f3a16e79-84c6-4618-8a68-17ef1f2ba358","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Level 2","66"
"079a6e77-5d6d-4a08-b68b-9eb3893c128c","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Level 2","67"
"d963e255-992b-45f2-bd0b-ff3f6ca8876f","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Level 2","68"
"0c2ef2f5-fa12-4e61-9944-bae8e578e4a4","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Level 2","69"
"439cce63-b556-4695-8e5a-298168d91df2","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Level 2","70"
"ed409eb7-c7bb-4725-bd41-109821c4a4b5","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building B","Level 2","71"
"265759a3-9358-4771-ac47-da8fffedbeaf","","folder-normal","pass","","step","TRUE","FALSE","AES","Rough In","Building C"
"36919977-41e1-4e5b-8372-e1c8d26fe757","","folder-normal","pass","","step","TRUE","FALSE","AES","Rough In","Building C","Ground"
"a83620da-8d53-460f-9a39-85c0a8334e4f","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Ground","72"
"78b880ca-eb2b-426e-b114-b55abb6c91d3","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Ground","73"
"5af2bd0c-63cf-43b1-be33-2f30312a0d37","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Ground","74"
"fa9a2774-8971-493e-a87b-851ad5a2fe98","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Ground","75"
"ac22ce54-f004-4132-bcd5-30900c687b6f","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Ground","76"
"0e2aeda4-939f-4bbe-8481-068a48c161e3","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Ground","77"
"b89f0238-7097-4f67-83c5-9354ecd2ecec","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Ground","78"
"7bbddab5-e193-48a9-9be3-ca4738454998","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Ground","79"
"85f0d817-e0b7-4b10-9f79-54b9b8b158b6","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Ground","80"
"d5c2960c-5d78-4306-83eb-bd84a54cf987","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Ground","81"
"262202be-6cd5-4f80-8a22-51f7be485f70","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Ground","82"
"017389a0-48d2-40ca-bb19-3ac668e40bf8","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Ground","83"
"44bea5d9-7d8d-4277-9e5e-833d1662d914","","folder-normal","pass","","step","TRUE","FALSE","AES","Rough In","Building C","Level 1"
"0fdf3e68-2bd0-4f62-b405-98c529d34f07","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Level 1","84"
"a80e59a0-26f6-4e97-b493-8bb055767e1e","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Level 1","85"
"2e3d2508-a26e-4be0-8f75-4b27ae0179ae","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Level 1","86"
"99d1a4b3-0287-42bd-9aee-9ab5b5adc6e1","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Level 1","87"
"39e98db7-6e47-419f-9562-1110637fd28c","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Level 1","88"
"8746c811-3e31-4717-91c6-9934272d3db7","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Level 1","89"
"983c7d25-c6a2-446d-96b7-a9d35ad400b6","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Level 1","90"
"d9f164ac-8279-4de1-ac8f-8adfe57f88c7","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Level 1","91"
"adc0b958-399a-40d3-9926-8fa691a0f2e4","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Level 1","92"
"6d10700c-86cf-4342-b4c6-ce0f81c7220e","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Level 1","93"
"aba081e4-b14e-49a5-a581-266e6423c6f3","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Level 1","94"
"83b8787a-a12d-47d5-bd78-34ab520f32ff","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Level 1","95"
"49acfad2-5a63-4e7d-bf90-5178d4d62c40","","folder-normal","pass","","step","TRUE","FALSE","AES","Rough In","Building C","Level 2"
"25168165-eb39-4b97-a819-6c7f1805c95d","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Level 2","96"
"91e1302d-2c2d-4f16-ac58-2ddc4f159ff3","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Level 2","97"
"e129875a-6b4b-4057-b9dd-0a88dc49b99f","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Level 2","98"
"6abe23a0-dafa-45ec-8156-0a8b8bf66e3b","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Level 2","99"
"d2be0534-ab51-4653-82e4-9d2951ca8d7f","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Level 2","100"
"f25bdc8a-bf6f-459b-b6bf-1ff20d02be13","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Level 2","101"
"b3ddd6bf-fc9c-447b-a7ef-2c55bde05688","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Level 2","102"
"9f435aff-e8da-416c-a644-c4f3d6fe36e6","","checklist-flat","pass","AES Rough In","checklist-flat","FALSE","FALSE","AES","Rough In","Building C","Level 2","103"
